inf_1,inf_2,was_inf,inf_weight_1,inf_weight_2,s_t+d,age,pid
0.0,1.0,0.0,0.0,55799.0,0.0,33,151307
0.0,2.0,0.0,0.0,55799.0,0.0,33,151307
0.0,3.0,0.0,0.0,55799.0,0.0,33,151307
0.0,4.0,0.0,0.0,55799.0,0.0,33,151307
0.0,4.0,0.0,0.0,55799.0,0.0,33,151307
0.0,4.0,0.0,0.0,55799.0,0.0,33,151307
0.0,4.0,0.0,0.0,55799.0,0.0,33,151307
0.0,4.0,0.0,0.0,55799.0,0.0,33,151307
0.0,1.0,0.0,0.0,57179.0,0.0,33,151307
0.0,2.0,0.0,0.0,57179.0,0.0,33,151307
0.0,3.0,0.0,0.0,57179.0,0.0,33,151307
1.0,1.0,0.0,24000.0,24000.0,0.0,16,151308
2.0,2.0,0.0,24000.0,24000.0,0.0,16,151308
3.0,3.0,0.0,24000.0,24000.0,0.0,16,151308
4.0,4.0,0.0,24000.0,24000.0,0.0,16,151308
4.0,4.0,0.0,24000.0,24000.0,0.0,16,151308
4.0,4.0,0.0,24000.0,24000.0,0.0,16,151308
4.0,6.0,0.0,24000.0,107159.5,0.0,16,151308
4.0,8.0,0.0,24000.0,107159.5,0.0,16,151308
3.0,9.0,0.0,24000.0,107159.5,0.0,16,151308
2.0,10.0,0.0,24000.0,107159.5,0.0,16,151308
0.0,1.0,0.0,0.0,20130.0,0.0,16,151308
0.0,2.0,0.0,0.0,20130.0,0.0,16,151308
0.0,3.0,0.0,0.0,20130.0,0.0,16,151308
0.0,4.0,0.0,0.0,20130.0,0.0,16,151308
0.0,4.0,0.0,0.0,20130.0,0.0,16,151308
0.0,1.0,0.0,0.0,35250.0,0.0,16,151308
0.0,1.0,0.0,0.0,34740.0,0.0,16,151308
0.0,2.0,0.0,0.0,34740.0,0.0,16,151308
0.0,2.0,0.0,0.0,85979.0,0.0,16,151308
0.0,2.0,0.0,0.0,51239.0,0.0,16,151308
0.0,3.0,0.0,0.0,51239.0,0.0,16,151308
0.0,1.0,0.0,0.0,57899.0,0.0,9,151309
0.0,2.0,0.0,0.0,57899.0,0.0,9,151309
0.0,3.0,0.0,0.0,57899.0,0.0,9,151309
0.0,4.0,0.0,0.0,57899.0,0.0,9,151309
0.0,4.0,0.0,0.0,57899.0,0.0,9,151309
0.0,4.0,0.0,0.0,57899.0,0.0,9,151309
0.0,5.0,0.0,0.0,80759.0,0.0,9,151309
0.0,6.0,0.0,0.0,80759.0,0.0,9,151309
0.0,6.0,0.0,0.0,80759.0,0.0,9,151309
0.0,6.0,0.0,0.0,80759.0,0.0,9,151309
0.0,1.0,0.0,0.0,26850.0,0.0,9,151309
0.0,2.0,0.0,0.0,88829.0,0.0,9,151309
0.0,3.0,0.0,0.0,88829.0,0.0,9,151309
0.0,4.0,0.0,0.0,88829.0,0.0,9,151309
0.0,1.0,0.0,0.0,23130.0,0.0,7,151310
0.0,2.0,0.0,0.0,75629.0,0.0,7,151310
0.0,3.0,0.0,0.0,75629.0,0.0,7,151310
0.0,4.0,0.0,0.0,75629.0,0.0,7,151310
0.0,4.0,0.0,0.0,52499.0,0.0,7,151310
0.0,4.0,0.0,0.0,52499.0,0.0,7,151310
0.0,4.0,0.0,0.0,52499.0,0.0,7,151310
0.0,4.0,0.0,0.0,52499.0,0.0,7,151310
0.0,4.0,0.0,0.0,52499.0,0.0,7,151310
0.0,1.0,0.0,0.0,28410.0,0.0,7,151310
0.0,2.0,0.0,0.0,28410.0,0.0,7,151310
0.0,3.0,0.0,0.0,28410.0,0.0,7,151310
0.0,4.0,0.0,0.0,28410.0,0.0,7,151310
0.0,4.0,0.0,0.0,28410.0,0.0,7,151310
1.0,3.0,0.0,21480.0,49890.0,0.0,7,151310
2.0,3.0,0.0,21480.0,49890.0,0.0,7,151310
3.0,4.0,0.0,21480.0,37680.0,0.0,7,151310
0.0,1.0,0.0,0.0,33179.5,0.0,14,151316
0.0,1.0,0.0,0.0,9900.0,0.0,14,151316
0.0,2.0,0.0,0.0,9900.0,0.0,14,151316
0.0,3.0,0.0,0.0,9900.0,0.0,14,151316
0.0,4.0,0.0,0.0,9900.0,0.0,14,151316
0.0,2.0,0.0,0.0,68850.0,0.0,14,151316
0.0,3.0,0.0,0.0,68850.0,0.0,14,151316
0.0,1.0,0.0,0.0,37379.0,0.0,11,151317
0.0,2.0,0.0,0.0,37379.0,0.0,11,151317
0.0,3.0,0.0,0.0,37379.0,0.0,11,151317
0.0,4.0,0.0,0.0,37379.0,0.0,11,151317
0.0,1.0,0.0,0.0,3390.0,0.0,11,151317
0.0,2.0,0.0,0.0,3390.0,0.0,11,151317
0.0,3.0,0.0,0.0,3390.0,0.0,11,151317
0.0,4.0,0.0,0.0,3390.0,0.0,11,151317
0.0,5.0,0.0,0.0,46109.5,0.0,11,151317
0.0,1.0,0.0,0.0,3150.0,0.0,11,151317
0.0,1.0,0.0,0.0,44399.0,0.0,56,151320
1.0,1.0,0.0,6000.0,6000.0,0.0,51,151321
1.0,2.0,0.0,6000.0,18150.0,0.0,51,151321
1.0,3.0,0.0,6000.0,18150.0,0.0,51,151321
1.0,4.0,0.0,6000.0,18150.0,0.0,51,151321
0.0,4.0,0.0,0.0,12150.0,0.0,51,151321
0.0,4.0,0.0,0.0,12150.0,0.0,51,151321
0.0,4.0,0.0,0.0,12150.0,0.0,51,151321
0.0,4.0,0.0,0.0,12150.0,0.0,51,151321
0.0,4.0,0.0,0.0,12150.0,0.0,51,151321
0.0,1.0,0.0,0.0,1200.0,0.0,51,151321
0.0,2.0,0.0,0.0,1200.0,0.0,51,151321
0.0,3.0,0.0,0.0,1200.0,0.0,51,151321
0.0,4.0,0.0,0.0,1200.0,0.0,51,151321
0.0,5.0,0.0,0.0,41699.5,0.0,51,151321
0.0,5.0,0.0,0.0,41699.5,0.0,51,151321
0.0,5.0,0.0,0.0,41699.5,0.0,51,151321
0.0,5.0,0.0,0.0,41699.5,0.0,51,151321
0.0,1.0,0.0,0.0,930.0,0.0,51,151321
0.0,2.0,0.0,0.0,8580.0,0.0,51,151321
0.0,4.0,0.0,0.0,9960.0,0.0,51,151321
0.0,6.0,0.0,0.0,9960.0,0.0,51,151321
0.0,1.0,0.0,0.0,3900.0,0.0,23,151322
0.0,1.0,0.0,0.0,37020.0,0.0,25,151323
0.0,2.0,0.0,0.0,38070.0,0.0,25,151323
0.0,3.0,0.0,0.0,38070.0,0.0,25,151323
0.0,4.0,0.0,0.0,38070.0,0.0,25,151323
0.0,4.0,0.0,0.0,1050.0,0.0,25,151323
0.0,4.0,0.0,0.0,1050.0,0.0,25,151323
0.0,4.0,0.0,0.0,1050.0,0.0,25,151323
0.0,4.0,0.0,0.0,1050.0,0.0,25,151323
0.0,4.0,0.0,0.0,1050.0,0.0,25,151323
0.0,1.0,0.0,0.0,39419.5,0.0,25,151323
0.0,2.0,0.0,0.0,39419.5,0.0,25,151323
0.0,3.0,0.0,0.0,39419.5,0.0,25,151323
0.0,4.0,0.0,0.0,39419.5,0.0,25,151323
0.0,3.0,0.0,0.0,56489.5,0.0,25,151323
0.0,2.0,0.0,0.0,17700.0,0.0,25,151323
0.0,3.0,0.0,0.0,17700.0,0.0,25,151323
0.0,1.0,0.0,0.0,14730.0,0.0,25,151323
0.0,1.0,0.0,0.0,1380.0,0.0,25,151323
0.0,2.0,0.0,0.0,1380.0,0.0,25,151323
0.0,1.0,0.0,0.0,40739.5,0.0,5,151325
0.0,2.0,0.0,0.0,40739.5,0.0,5,151325
0.0,3.0,0.0,0.0,40739.5,0.0,5,151325
0.0,4.0,0.0,0.0,40739.5,0.0,5,151325
0.0,4.0,0.0,0.0,40739.5,0.0,5,151325
0.0,4.0,0.0,0.0,40739.5,0.0,5,151325
0.0,6.0,0.0,0.0,99209.0,0.0,5,151325
0.0,8.0,0.0,0.0,99209.0,0.0,5,151325
0.0,9.0,0.0,0.0,99209.0,0.0,5,151325
0.0,10.0,0.0,0.0,99209.0,0.0,5,151325
0.0,1.0,0.0,0.0,37829.5,0.0,5,151325
0.0,2.0,0.0,0.0,37829.5,0.0,5,151325
0.0,3.0,0.0,0.0,37829.5,0.0,5,151325
0.0,3.0,0.0,0.0,71009.5,0.0,5,151325
0.0,1.0,0.0,0.0,28500.0,0.0,5,151325
0.0,1.0,0.0,0.0,22919.5,0.0,61,151326
0.0,1.0,0.0,0.0,19710.0,0.0,61,151326
0.0,2.0,0.0,0.0,19710.0,0.0,61,151326
0.0,3.0,0.0,0.0,19710.0,0.0,61,151326
0.0,4.0,0.0,0.0,19710.0,0.0,61,151326
0.0,4.0,0.0,0.0,19710.0,0.0,61,151326
0.0,1.0,0.0,0.0,16799.5,0.0,61,151326
0.0,2.0,0.0,0.0,34829.5,0.0,61,151326
0.0,1.0,0.0,0.0,9510.0,0.0,63,151327
0.0,2.0,0.0,0.0,9510.0,0.0,63,151327
0.0,3.0,0.0,0.0,9510.0,0.0,63,151327
0.0,4.0,0.0,0.0,9510.0,0.0,63,151327
0.0,4.0,0.0,0.0,9510.0,0.0,63,151327
0.0,4.0,0.0,0.0,9510.0,0.0,63,151327
0.0,4.0,0.0,0.0,9510.0,0.0,63,151327
0.0,4.0,0.0,0.0,9510.0,0.0,63,151327
0.0,1.0,0.0,0.0,3840.0,0.0,63,151327
0.0,2.0,0.0,0.0,3840.0,0.0,63,151327
0.0,3.0,0.0,0.0,3840.0,0.0,63,151327
0.0,4.0,0.0,0.0,3840.0,0.0,63,151327
0.0,4.0,0.0,0.0,3840.0,0.0,63,151327
0.0,1.0,0.0,0.0,4200.0,0.0,81,151328
0.0,1.0,0.0,0.0,17340.0,0.0,81,151328
0.0,2.0,0.0,0.0,17340.0,0.0,81,151328
0.0,3.0,0.0,0.0,17340.0,0.0,81,151328
0.0,4.0,0.0,0.0,17340.0,0.0,81,151328
0.0,4.0,0.0,0.0,17340.0,0.0,81,151328
0.0,1.0,0.0,0.0,4350.0,0.0,81,151328
0.0,2.0,0.0,0.0,7350.0,0.0,81,151328
0.0,1.0,0.0,0.0,3090.0,0.0,46,151332
0.0,2.0,0.0,0.0,3090.0,0.0,46,151332
0.0,3.0,0.0,0.0,3090.0,0.0,46,151332
0.0,4.0,0.0,0.0,3090.0,0.0,46,151332
0.0,4.0,0.0,0.0,3090.0,0.0,46,151332
0.0,1.0,0.0,0.0,27299.5,0.0,46,151332
0.0,1.0,0.0,0.0,16740.0,0.0,28,151339
0.0,2.0,0.0,0.0,16740.0,0.0,28,151339
0.0,3.0,0.0,0.0,16740.0,0.0,28,151339
0.0,4.0,0.0,0.0,16740.0,0.0,28,151339
0.0,4.0,0.0,0.0,16740.0,0.0,28,151339
0.0,1.0,0.0,0.0,8700.0,0.0,28,151339
0.0,2.0,0.0,0.0,11580.0,0.0,28,151339
0.0,1.0,0.0,0.0,19200.0,0.0,87,151340
0.0,2.0,0.0,0.0,19200.0,0.0,87,151340
0.0,3.0,0.0,0.0,19200.0,0.0,87,151340
0.0,4.0,0.0,0.0,19200.0,0.0,87,151340
0.0,1.0,0.0,0.0,1650.0,0.0,87,151340
0.0,2.0,0.0,0.0,1650.0,0.0,87,151340
0.0,1.0,0.0,0.0,1680.0,0.0,52,151342
0.0,1.0,0.0,0.0,18689.5,0.0,52,151342
0.0,2.0,0.0,0.0,18689.5,0.0,52,151342
0.0,3.0,0.0,0.0,18689.5,0.0,52,151342
0.0,4.0,0.0,0.0,18689.5,0.0,52,151342
0.0,1.0,0.0,0.0,1530.0,0.0,52,151342
0.0,2.0,0.0,0.0,1530.0,0.0,52,151342
0.0,1.0,0.0,0.0,1680.0,0.0,52,151342
0.0,2.0,0.0,0.0,6180.0,0.0,52,151342
0.0,1.0,0.0,0.0,450.0,0.0,51,151346
0.0,2.0,0.0,0.0,450.0,0.0,51,151346
0.0,1.0,0.0,0.0,6000.0,0.0,22,151347
0.0,2.0,0.0,0.0,6750.0,0.0,22,151347
0.0,3.0,0.0,0.0,14400.0,0.0,22,151347
1.0,1.0,1.0,0.0,0.0,1.0,41,151348
0.0,1.0,0.0,0.0,7800.0,0.0,38,151349
0.0,2.0,0.0,0.0,7800.0,0.0,38,151349
0.0,3.0,0.0,0.0,7800.0,0.0,38,151349
0.0,4.0,0.0,0.0,7800.0,0.0,38,151349
0.0,4.0,0.0,0.0,7800.0,0.0,38,151349
1.0,1.0,0.0,57599.0,57599.0,0.0,38,151349
1.0,1.0,0.0,57599.0,57599.0,0.0,18,151350
0.0,1.0,0.0,0.0,9900.0,0.0,13,151351
0.0,2.0,0.0,0.0,9900.0,0.0,13,151351
0.0,3.0,0.0,0.0,9900.0,0.0,13,151351
0.0,4.0,0.0,0.0,9900.0,0.0,13,151351
0.0,1.0,0.0,0.0,39390.0,0.0,13,151351
1.0,1.0,0.0,42899.0,42899.0,0.0,13,151351
0.0,1.0,0.0,0.0,10650.0,0.0,8,151352
0.0,1.0,0.0,0.0,18270.0,0.0,8,151352
0.0,3.0,0.0,0.0,50459.5,0.0,8,151352
0.0,4.0,0.0,0.0,50459.5,0.0,8,151352
0.0,5.0,0.0,0.0,50459.5,0.0,8,151352
0.0,5.0,0.0,0.0,50459.5,0.0,8,151352
0.0,3.0,0.0,0.0,36810.0,0.0,8,151352
1.0,4.0,0.0,45539.0,82349.0,0.0,8,151352
1.0,5.0,0.0,45539.0,76979.0,0.0,8,151352
0.0,1.0,0.0,0.0,6600.0,0.0,40,151353
0.0,1.0,0.0,0.0,35999.0,0.0,40,151353
0.0,2.0,0.0,0.0,35999.0,0.0,40,151353
0.0,3.0,0.0,0.0,35999.0,0.0,40,151353
0.0,1.0,0.0,0.0,14400.0,0.0,30,151354
0.0,2.0,0.0,0.0,14400.0,0.0,30,151354
0.0,3.0,0.0,0.0,14400.0,0.0,30,151354
0.0,1.0,0.0,0.0,17850.0,0.0,6,151355
0.0,1.0,0.0,0.0,18870.0,0.0,6,151355
0.0,2.0,0.0,0.0,18870.0,0.0,6,151355
0.0,3.0,0.0,0.0,18870.0,0.0,6,151355
0.0,4.0,0.0,0.0,18870.0,0.0,6,151355
0.0,4.0,0.0,0.0,18870.0,0.0,6,151355
0.0,4.0,0.0,0.0,40560.0,0.0,6,151355
1.0,4.0,0.0,12600.0,53160.0,0.0,6,151355
2.0,4.0,0.0,12600.0,53160.0,0.0,6,151355
3.0,5.0,0.0,12600.0,53490.0,0.0,6,151355
0.0,1.0,0.0,0.0,15060.0,0.0,4,151356
0.0,1.0,0.0,0.0,24750.0,0.0,4,151356
0.0,2.0,0.0,0.0,24750.0,0.0,4,151356
0.0,4.0,0.0,0.0,49410.0,0.0,4,151356
0.0,1.0,0.0,0.0,6630.0,0.0,25,151359
0.0,2.0,0.0,0.0,6630.0,0.0,25,151359
0.0,1.0,0.0,0.0,6540.0,0.0,25,151359
0.0,1.0,0.0,0.0,38790.0,0.0,19,151361
0.0,2.0,0.0,0.0,38790.0,0.0,19,151361
0.0,3.0,0.0,0.0,38790.0,0.0,19,151361
0.0,4.0,0.0,0.0,38790.0,0.0,19,151361
0.0,1.0,0.0,0.0,50849.5,0.0,19,151361
0.0,3.0,0.0,0.0,73154.5,0.0,19,151361
0.0,4.0,0.0,0.0,73154.5,0.0,19,151361
0.0,1.0,0.0,0.0,55859.0,0.0,35,151362
0.0,2.0,0.0,0.0,55859.0,0.0,35,151362
0.0,3.0,0.0,0.0,55859.0,0.0,35,151362
0.0,4.0,0.0,0.0,55859.0,0.0,35,151362
0.0,1.0,0.0,0.0,50369.0,0.0,35,151362
0.0,2.0,0.0,0.0,50369.0,0.0,35,151362
0.0,3.0,0.0,0.0,50369.0,0.0,35,151362
0.0,4.0,0.0,0.0,50369.0,0.0,35,151362
0.0,4.0,0.0,0.0,50369.0,0.0,35,151362
0.0,1.0,0.0,0.0,47759.0,0.0,34,151363
0.0,2.0,0.0,0.0,47759.0,0.0,34,151363
0.0,3.0,0.0,0.0,47759.0,0.0,34,151363
0.0,4.0,0.0,0.0,47759.0,0.0,34,151363
0.0,1.0,0.0,0.0,42269.0,0.0,34,151363
0.0,2.0,0.0,0.0,42269.0,0.0,34,151363
0.0,3.0,0.0,0.0,42269.0,0.0,34,151363
0.0,4.0,0.0,0.0,42269.0,0.0,34,151363
0.0,4.0,0.0,0.0,42269.0,0.0,34,151363
0.0,1.0,0.0,0.0,45929.5,0.0,9,151364
0.0,2.0,0.0,0.0,45929.5,0.0,9,151364
0.0,3.0,0.0,0.0,45929.5,0.0,9,151364
0.0,4.0,0.0,0.0,45929.5,0.0,9,151364
0.0,4.0,0.0,0.0,45929.5,0.0,9,151364
0.0,4.0,0.0,0.0,45929.5,0.0,9,151364
1.0,5.0,0.0,23520.0,69449.5,0.0,9,151364
2.0,6.0,0.0,23520.0,69449.5,0.0,9,151364
3.0,6.0,0.0,23520.0,69449.5,0.0,9,151364
4.0,6.0,0.0,23520.0,69449.5,0.0,9,151364
0.0,1.0,0.0,0.0,40199.5,0.0,9,151364
0.0,2.0,0.0,0.0,40199.5,0.0,9,151364
0.0,4.0,0.0,0.0,80399.0,0.0,9,151364
0.0,5.0,0.0,0.0,80399.0,0.0,9,151364
0.0,5.0,0.0,0.0,80399.0,0.0,9,151364
0.0,5.0,0.0,0.0,80399.0,0.0,9,151364
0.0,4.0,0.0,0.0,40199.5,0.0,9,151364
0.0,1.0,0.0,0.0,2550.0,0.0,6,151365
0.0,1.0,0.0,0.0,53759.0,0.0,6,151365
0.0,2.0,0.0,0.0,53759.0,0.0,6,151365
0.0,3.0,0.0,0.0,53759.0,0.0,6,151365
0.0,4.0,0.0,0.0,53759.0,0.0,6,151365
0.0,1.0,0.0,0.0,48269.0,0.0,6,151365
0.0,2.0,0.0,0.0,48269.0,0.0,6,151365
0.0,3.0,0.0,0.0,48269.0,0.0,6,151365
0.0,4.0,0.0,0.0,48269.0,0.0,6,151365
0.0,4.0,0.0,0.0,48269.0,0.0,6,151365
0.0,3.0,0.0,0.0,63419.0,0.0,6,151365
0.0,4.0,0.0,0.0,95788.5,0.0,6,151365
0.0,5.0,0.0,0.0,73469.5,0.0,6,151365
0.0,1.0,0.0,0.0,7050.0,0.0,6,151366
0.0,1.0,0.0,0.0,70919.0,0.0,6,151366
0.0,2.0,0.0,0.0,70919.0,0.0,6,151366
0.0,3.0,0.0,0.0,70919.0,0.0,6,151366
0.0,4.0,0.0,0.0,70919.0,0.0,6,151366
0.0,1.0,0.0,0.0,45689.5,0.0,6,151366
0.0,2.0,0.0,0.0,45689.5,0.0,6,151366
1.0,4.0,0.0,12540.0,58229.5,0.0,6,151366
2.0,5.0,0.0,12540.0,58229.5,0.0,6,151366
3.0,5.0,0.0,12540.0,58229.5,0.0,6,151366
4.0,5.0,0.0,12540.0,58229.5,0.0,6,151366
4.0,4.0,0.0,12540.0,12540.0,0.0,6,151366
2.0,3.0,0.0,12540.0,31350.0,0.0,6,151366
1.0,3.0,0.0,12540.0,31350.0,0.0,6,151366
0.0,4.0,0.0,0.0,47010.0,0.0,6,151366
0.0,1.0,0.0,0.0,1320.0,0.0,56,151371
0.0,1.0,0.0,0.0,25500.0,0.0,61,151372
0.0,2.0,0.0,0.0,25500.0,0.0,61,151372
0.0,3.0,0.0,0.0,25500.0,0.0,61,151372
0.0,4.0,0.0,0.0,25500.0,0.0,61,151372
0.0,4.0,0.0,0.0,25500.0,0.0,61,151372
0.0,1.0,0.0,0.0,4140.0,0.0,61,151372
0.0,2.0,0.0,0.0,4140.0,0.0,61,151372
1.0,1.0,0.0,600.0,600.0,0.0,57,151373
2.0,2.0,0.0,600.0,600.0,0.0,57,151373
3.0,3.0,0.0,600.0,600.0,0.0,57,151373
4.0,4.0,0.0,600.0,600.0,0.0,57,151373
4.0,4.0,0.0,600.0,600.0,0.0,57,151373
0.0,1.0,0.0,0.0,750.0,0.0,57,151373
0.0,1.0,0.0,0.0,82799.0,0.0,35,151374
0.0,2.0,0.0,0.0,82799.0,0.0,35,151374
0.0,3.0,0.0,0.0,82799.0,0.0,35,151374
0.0,4.0,0.0,0.0,82799.0,0.0,35,151374
0.0,4.0,0.0,0.0,82799.0,0.0,35,151374
1.0,1.0,0.0,61499.0,61499.0,0.0,74,151375
2.0,2.0,0.0,61499.0,61499.0,0.0,74,151375
0.0,1.0,0.0,0.0,36750.0,0.0,14,151376
0.0,2.0,0.0,0.0,36750.0,0.0,14,151376
0.0,3.0,0.0,0.0,36750.0,0.0,14,151376
0.0,4.0,0.0,0.0,36750.0,0.0,14,151376
0.0,1.0,0.0,0.0,16800.0,0.0,14,151376
1.0,2.0,1.0,0.0,15330.0,1.0,14,151376
2.0,3.0,1.0,0.0,15330.0,1.0,14,151376
0.0,1.0,1.0,0.0,48599.5,0.0,14,151376
0.0,2.0,1.0,0.0,48599.5,0.0,14,151376
1.0,1.0,0.0,52199.0,52199.0,0.0,50,151377
2.0,2.0,0.0,52199.0,52199.0,0.0,50,151377
0.0,1.0,0.0,0.0,41940.0,0.0,12,151381
0.0,1.0,0.0,0.0,29070.0,0.0,6,151382
0.0,1.0,0.0,0.0,34950.0,0.0,6,151382
0.0,1.0,0.0,0.0,52949.0,0.0,50,151383
0.0,2.0,0.0,0.0,33299.5,0.0,12,151384
0.0,4.0,0.0,0.0,33299.5,0.0,12,151384
0.0,6.0,0.0,0.0,33299.5,0.0,12,151384
0.0,7.0,0.0,0.0,33299.5,0.0,12,151384
0.0,6.0,0.0,0.0,33299.5,0.0,12,151384
0.0,5.0,0.0,0.0,33299.5,0.0,12,151384
0.0,5.0,0.0,0.0,43650.0,0.0,12,151384
0.0,6.0,0.0,0.0,43650.0,0.0,12,151384
0.0,6.0,0.0,0.0,43650.0,0.0,12,151384
0.0,6.0,0.0,0.0,43650.0,0.0,12,151384
0.0,1.0,0.0,0.0,2790.0,0.0,12,151384
0.0,2.0,0.0,0.0,2790.0,0.0,12,151384
0.0,3.0,0.0,0.0,2790.0,0.0,12,151384
0.0,4.0,0.0,0.0,2790.0,0.0,12,151384
0.0,4.0,0.0,0.0,2790.0,0.0,12,151384
0.0,3.0,0.0,0.0,48539.5,0.0,12,151384
0.0,3.0,0.0,0.0,48539.5,0.0,12,151384
1.0,1.0,0.0,24300.0,24300.0,0.0,12,151384
0.0,1.0,0.0,0.0,10800.0,0.0,44,151385
0.0,1.0,0.0,0.0,61949.0,0.0,44,151385
0.0,1.0,0.0,0.0,4050.0,0.0,86,151386
0.0,2.0,0.0,0.0,4050.0,0.0,86,151386
0.0,1.0,0.0,0.0,5250.0,0.0,86,151386
0.0,1.0,0.0,0.0,5700.0,0.0,59,151388
0.0,1.0,0.0,0.0,15810.0,0.0,57,151390
0.0,1.0,0.0,0.0,14010.0,0.0,57,151390
0.0,2.0,0.0,0.0,16440.0,0.0,57,151390
0.0,3.0,0.0,0.0,18975.0,0.0,57,151390
0.0,1.0,0.0,0.0,21779.5,0.0,26,151392
0.0,2.0,0.0,0.0,21779.5,0.0,26,151392
0.0,4.0,0.0,0.0,43559.0,0.0,26,151392
0.0,5.0,0.0,0.0,43559.0,0.0,26,151392
0.0,5.0,0.0,0.0,43559.0,0.0,26,151392
0.0,5.0,0.0,0.0,43559.0,0.0,26,151392
0.0,4.0,0.0,0.0,21779.5,0.0,26,151392
0.0,1.0,0.0,0.0,600.0,0.0,59,151393
0.0,1.0,0.0,0.0,2610.0,0.0,46,151394
0.0,1.0,0.0,0.0,7650.0,0.0,53,151398
0.0,2.0,0.0,0.0,7650.0,0.0,53,151398
0.0,3.0,0.0,0.0,7650.0,0.0,53,151398
0.0,4.0,0.0,0.0,7650.0,0.0,53,151398
0.0,5.0,0.0,0.0,26490.0,0.0,53,151398
0.0,5.0,0.0,0.0,26490.0,0.0,53,151398
0.0,5.0,0.0,0.0,26490.0,0.0,53,151398
0.0,5.0,0.0,0.0,26490.0,0.0,53,151398
0.0,4.0,0.0,0.0,18840.0,0.0,53,151398
0.0,1.0,0.0,0.0,49799.0,0.0,53,151398
0.0,2.0,0.0,0.0,56399.0,0.0,53,151398
0.0,1.0,0.0,0.0,17430.0,0.0,22,151399
0.0,2.0,0.0,0.0,37230.0,0.0,22,151399
0.0,1.0,0.0,0.0,39959.5,0.0,21,151400
0.0,2.0,0.0,0.0,39959.5,0.0,21,151400
0.0,3.0,0.0,0.0,39959.5,0.0,21,151400
0.0,4.0,0.0,0.0,39959.5,0.0,21,151400
0.0,4.0,0.0,0.0,39959.5,0.0,21,151400
0.0,4.0,0.0,0.0,39959.5,0.0,21,151400
0.0,6.0,0.0,0.0,94409.0,0.0,21,151400
0.0,8.0,0.0,0.0,94409.0,0.0,21,151400
0.0,9.0,0.0,0.0,94409.0,0.0,21,151400
0.0,10.0,0.0,0.0,94409.0,0.0,21,151400
1.0,1.0,0.0,11400.0,11400.0,0.0,21,151400
0.0,1.0,0.0,0.0,39269.5,0.0,19,151401
0.0,2.0,0.0,0.0,55919.5,0.0,19,151401
0.0,3.0,0.0,0.0,55919.5,0.0,19,151401
0.0,4.0,0.0,0.0,55919.5,0.0,19,151401
0.0,4.0,0.0,0.0,16650.0,0.0,19,151401
0.0,4.0,0.0,0.0,16650.0,0.0,19,151401
0.0,4.0,0.0,0.0,16650.0,0.0,19,151401
0.0,5.0,0.0,0.0,27450.0,0.0,19,151401
0.0,6.0,0.0,0.0,27450.0,0.0,19,151401
0.0,6.0,0.0,0.0,27450.0,0.0,19,151401
0.0,6.0,0.0,0.0,27450.0,0.0,19,151401
0.0,1.0,0.0,0.0,31230.0,0.0,19,151401
0.0,2.0,0.0,0.0,29190.0,0.0,19,151401
0.0,3.0,0.0,0.0,29190.0,0.0,19,151401
0.0,1.0,0.0,0.0,34349.5,0.0,19,151401
0.0,1.0,0.0,0.0,5790.0,0.0,57,151402
0.0,1.0,0.0,0.0,3600.0,0.0,58,151403
0.0,1.0,0.0,0.0,32399.5,0.0,32,151406
0.0,1.0,0.0,0.0,4080.0,0.0,32,151406
0.0,1.0,0.0,0.0,32399.5,0.0,30,151407
0.0,1.0,0.0,0.0,18150.0,0.0,3,151408
0.0,2.0,0.0,0.0,18150.0,0.0,3,151408
0.0,3.0,0.0,0.0,18150.0,0.0,3,151408
0.0,4.0,0.0,0.0,18150.0,0.0,3,151408
0.0,4.0,0.0,0.0,18150.0,0.0,3,151408
0.0,4.0,0.0,0.0,18150.0,0.0,3,151408
0.0,6.0,0.0,0.0,40499.5,0.0,3,151408
0.0,9.0,0.0,0.0,68399.0,0.0,3,151408
0.0,10.0,0.0,0.0,68399.0,0.0,3,151408
0.0,11.0,0.0,0.0,68399.0,0.0,3,151408
0.0,1.0,0.0,0.0,26130.0,0.0,3,151408
0.0,2.0,0.0,0.0,32430.0,0.0,3,151408
0.0,3.0,0.0,0.0,32430.0,0.0,3,151408
0.0,1.0,0.0,0.0,38700.0,0.0,9,151409
0.0,3.0,0.0,0.0,67019.5,0.0,9,151409
0.0,4.0,0.0,0.0,67019.5,0.0,9,151409
0.0,5.0,0.0,0.0,67019.5,0.0,9,151409
0.0,1.0,0.0,0.0,41219.5,0.0,9,151409
1.0,1.0,0.0,28799.0,28799.0,0.0,5,151410
0.0,1.0,0.0,0.0,2490.0,0.0,5,151410
0.0,1.0,0.0,0.0,16380.0,0.0,4,151412
0.0,1.0,0.0,0.0,15750.0,0.0,4,151412
0.0,2.0,0.0,0.0,15750.0,0.0,4,151412
0.0,3.0,0.0,0.0,15750.0,0.0,4,151412
0.0,4.0,0.0,0.0,15750.0,0.0,4,151412
0.0,4.0,0.0,0.0,15750.0,0.0,4,151412
0.0,3.0,0.0,0.0,37680.0,0.0,4,151412
0.0,3.0,0.0,0.0,37680.0,0.0,4,151412
0.0,4.0,0.0,0.0,48060.0,0.0,4,151412
0.0,1.0,0.0,0.0,49199.5,0.0,3,151413
0.0,2.0,0.0,0.0,85799.5,0.0,3,151413
